Epoch [1/10], Step [47/51], Loss: 0.0094
Epoch [1/10], Step [48/51], Loss: 0.0097
Epoch [1/10], Step [49/51], Loss: 0.0098
Epoch [1/10], Step [50/51], Loss: 0.0101
Epoch [1/10], Step [51/51], Loss: 0.0091
Epoch [1/10], Test Loss: 0.0097
Epoch [2/10], Step [1/51], Loss: 0.0100
Epoch [2/10], Step [2/51], Loss: 0.0094
Epoch [2/10], Step [3/51], Loss: 0.0096
Epoch [2/10], Step [4/51], Loss: 0.0107
Epoch [2/10], Step [5/51], Loss: 0.0098
Epoch [2/10], Step [6/51], Loss: 0.0098
Epoch [2/10], Step [7/51], Loss: 0.0092
Epoch [2/10], Step [8/51], Loss: 0.0095
Epoch [2/10], Step [9/51], Loss: 0.0088
Epoch [2/10], Step [10/51], Loss: 0.0096
Epoch [2/10], Step [11/51], Loss: 0.0094
Epoch [2/10], Step [12/51], Loss: 0.0100
Epoch [2/10], Step [13/51], Loss: 0.0097
Epoch [2/10], Step [14/51], Loss: 0.0094
Epoch [2/10], Step [15/51], Loss: 0.0093
Epoch [2/10], Step [16/51], Loss: 0.0094
Epoch [2/10], Step [17/51], Loss: 0.0095
Epoch [2/10], Step [18/51], Loss: 0.0098
Epoch [2/10], Step [19/51], Loss: 0.0092
Epoch [2/10], Step [20/51], Loss: 0.0095
Epoch [2/10], Step [21/51], Loss: 0.0094
Epoch [2/10], Step [22/51], Loss: 0.0096
Epoch [2/10], Step [23/51], Loss: 0.0098
Epoch [2/10], Step [24/51], Loss: 0.0091
Epoch [2/10], Step [25/51], Loss: 0.0094
Epoch [2/10], Step [26/51], Loss: 0.0096
Epoch [2/10], Step [27/51], Loss: 0.0094
Epoch [2/10], Step [28/51], Loss: 0.0090
Epoch [2/10], Step [29/51], Loss: 0.0099
Epoch [2/10], Step [30/51], Loss: 0.0101
Epoch [2/10], Step [31/51], Loss: 0.0096
Epoch [2/10], Step [32/51], Loss: 0.0090
Epoch [2/10], Step [33/51], Loss: 0.0095
Epoch [2/10], Step [34/51], Loss: 0.0094
Epoch [2/10], Step [35/51], Loss: 0.0095
Epoch [2/10], Step [36/51], Loss: 0.0095
Epoch [2/10], Step [37/51], Loss: 0.0092
Epoch [2/10], Step [38/51], Loss: 0.0096
Epoch [2/10], Step [39/51], Loss: 0.0094
Epoch [2/10], Step [40/51], Loss: 0.0093
Epoch [2/10], Step [41/51], Loss: 0.0095
Epoch [2/10], Step [42/51], Loss: 0.0092
Epoch [2/10], Step [43/51], Loss: 0.0099
Epoch [2/10], Step [44/51], Loss: 0.0095
Epoch [2/10], Step [45/51], Loss: 0.0092
Epoch [2/10], Step [46/51], Loss: 0.0092
Epoch [2/10], Step [47/51], Loss: 0.0091
Epoch [2/10], Step [48/51], Loss: 0.0097
Epoch [2/10], Step [49/51], Loss: 0.0088
Epoch [2/10], Step [50/51], Loss: 0.0094
Epoch [2/10], Step [51/51], Loss: 0.0093
Epoch [2/10], Test Loss: 0.0091
Epoch [3/10], Step [1/51], Loss: 0.0092
Epoch [3/10], Step [2/51], Loss: 0.0087
Epoch [3/10], Step [3/51], Loss: 0.0088
Epoch [3/10], Step [4/51], Loss: 0.0089
Epoch [3/10], Step [5/51], Loss: 0.0085
Epoch [3/10], Step [6/51], Loss: 0.0089
Epoch [3/10], Step [7/51], Loss: 0.0090
Epoch [3/10], Step [8/51], Loss: 0.0088
Epoch [3/10], Step [9/51], Loss: 0.0087
Epoch [3/10], Step [10/51], Loss: 0.0095
Epoch [3/10], Step [11/51], Loss: 0.0089
Epoch [3/10], Step [12/51], Loss: 0.0088
Epoch [3/10], Step [13/51], Loss: 0.0083
Epoch [3/10], Step [14/51], Loss: 0.0090
Epoch [3/10], Step [15/51], Loss: 0.0089
Epoch [3/10], Step [16/51], Loss: 0.0086
Epoch [3/10], Step [17/51], Loss: 0.0092
Epoch [3/10], Step [18/51], Loss: 0.0087
Epoch [3/10], Step [19/51], Loss: 0.0085
Epoch [3/10], Step [20/51], Loss: 0.0087
Epoch [3/10], Step [21/51], Loss: 0.0088
Epoch [3/10], Step [22/51], Loss: 0.0094
Epoch [3/10], Step [23/51], Loss: 0.0085
Epoch [3/10], Step [24/51], Loss: 0.0091
Epoch [3/10], Step [25/51], Loss: 0.0094
Epoch [3/10], Step [26/51], Loss: 0.0091
Epoch [3/10], Step [27/51], Loss: 0.0084
Epoch [3/10], Step [28/51], Loss: 0.0091
Epoch [3/10], Step [29/51], Loss: 0.0087
Epoch [3/10], Step [30/51], Loss: 0.0087
Epoch [3/10], Step [31/51], Loss: 0.0090
Epoch [3/10], Step [32/51], Loss: 0.0090
Epoch [3/10], Step [33/51], Loss: 0.0087
Epoch [3/10], Step [34/51], Loss: 0.0086
Epoch [3/10], Step [35/51], Loss: 0.0085
Epoch [3/10], Step [36/51], Loss: 0.0084
Epoch [3/10], Step [37/51], Loss: 0.0078
Epoch [3/10], Step [38/51], Loss: 0.0081
Epoch [3/10], Step [39/51], Loss: 0.0087
Epoch [3/10], Step [40/51], Loss: 0.0083
Epoch [3/10], Step [41/51], Loss: 0.0084
Epoch [3/10], Step [42/51], Loss: 0.0081
Epoch [3/10], Step [43/51], Loss: 0.0089
Epoch [3/10], Step [44/51], Loss: 0.0081
Epoch [3/10], Step [45/51], Loss: 0.0086
Epoch [3/10], Step [46/51], Loss: 0.0085
Epoch [3/10], Step [47/51], Loss: 0.0081
Epoch [3/10], Step [48/51], Loss: 0.0083
Epoch [3/10], Step [49/51], Loss: 0.0084
Epoch [3/10], Step [50/51], Loss: 0.0080
Epoch [3/10], Step [51/51], Loss: 0.0072
Epoch [3/10], Test Loss: 0.0083
Epoch [4/10], Step [1/51], Loss: 0.0085
Epoch [4/10], Step [2/51], Loss: 0.0085
Epoch [4/10], Step [3/51], Loss: 0.0083
Epoch [4/10], Step [4/51], Loss: 0.0086
Epoch [4/10], Step [5/51], Loss: 0.0081
Epoch [4/10], Step [6/51], Loss: 0.0080
Epoch [4/10], Step [7/51], Loss: 0.0082
Epoch [4/10], Step [8/51], Loss: 0.0079
Epoch [4/10], Step [9/51], Loss: 0.0083
Epoch [4/10], Step [10/51], Loss: 0.0082
Epoch [4/10], Step [11/51], Loss: 0.0081
Epoch [4/10], Step [12/51], Loss: 0.0079
Epoch [4/10], Step [13/51], Loss: 0.0083
Epoch [4/10], Step [14/51], Loss: 0.0079
Epoch [4/10], Step [15/51], Loss: 0.0086
Epoch [4/10], Step [16/51], Loss: 0.0076
Epoch [4/10], Step [17/51], Loss: 0.0075
Epoch [4/10], Step [18/51], Loss: 0.0076
Epoch [4/10], Step [19/51], Loss: 0.0077
Epoch [4/10], Step [20/51], Loss: 0.0087
Epoch [4/10], Step [21/51], Loss: 0.0078
Epoch [4/10], Step [22/51], Loss: 0.0076
Epoch [4/10], Step [23/51], Loss: 0.0077
Epoch [4/10], Step [24/51], Loss: 0.0076
Epoch [4/10], Step [25/51], Loss: 0.0080
Epoch [4/10], Step [26/51], Loss: 0.0075
Epoch [4/10], Step [27/51], Loss: 0.0073
Epoch [4/10], Step [28/51], Loss: 0.0084
Epoch [4/10], Step [29/51], Loss: 0.0074
Epoch [4/10], Step [30/51], Loss: 0.0085
Epoch [4/10], Step [31/51], Loss: 0.0076
Epoch [4/10], Step [32/51], Loss: 0.0073
Epoch [4/10], Step [33/51], Loss: 0.0079
Epoch [4/10], Step [34/51], Loss: 0.0077
Epoch [4/10], Step [35/51], Loss: 0.0075
Epoch [4/10], Step [36/51], Loss: 0.0076
Epoch [4/10], Step [37/51], Loss: 0.0076
Epoch [4/10], Step [38/51], Loss: 0.0075
Epoch [4/10], Step [39/51], Loss: 0.0073
Epoch [4/10], Step [40/51], Loss: 0.0077
Epoch [4/10], Step [41/51], Loss: 0.0072
Epoch [4/10], Step [42/51], Loss: 0.0073
Epoch [4/10], Step [43/51], Loss: 0.0074
Epoch [4/10], Step [44/51], Loss: 0.0075
Epoch [4/10], Step [45/51], Loss: 0.0076
Epoch [4/10], Step [46/51], Loss: 0.0072
Epoch [4/10], Step [47/51], Loss: 0.0074
Epoch [4/10], Step [48/51], Loss: 0.0079
Epoch [4/10], Step [49/51], Loss: 0.0067
Epoch [4/10], Step [50/51], Loss: 0.0081
Epoch [4/10], Step [51/51], Loss: 0.0069
Epoch [4/10], Test Loss: 0.0073
Epoch [5/10], Step [1/51], Loss: 0.0079
Epoch [5/10], Step [2/51], Loss: 0.0074
Epoch [5/10], Step [3/51], Loss: 0.0074
Epoch [5/10], Step [4/51], Loss: 0.0074
Epoch [5/10], Step [5/51], Loss: 0.0075
Epoch [5/10], Step [6/51], Loss: 0.0068
Epoch [5/10], Step [7/51], Loss: 0.0071
Epoch [5/10], Step [8/51], Loss: 0.0070
Epoch [5/10], Step [9/51], Loss: 0.0073
Epoch [5/10], Step [10/51], Loss: 0.0071
Epoch [5/10], Step [11/51], Loss: 0.0068
Epoch [5/10], Step [12/51], Loss: 0.0068
Epoch [5/10], Step [13/51], Loss: 0.0069
Epoch [5/10], Step [14/51], Loss: 0.0069
Epoch [5/10], Step [15/51], Loss: 0.0067
Epoch [5/10], Step [16/51], Loss: 0.0065
Epoch [5/10], Step [17/51], Loss: 0.0069
Epoch [5/10], Step [18/51], Loss: 0.0067
Epoch [5/10], Step [19/51], Loss: 0.0070
Epoch [5/10], Step [20/51], Loss: 0.0073
Epoch [5/10], Step [21/51], Loss: 0.0072
Epoch [5/10], Step [22/51], Loss: 0.0070
Epoch [5/10], Step [23/51], Loss: 0.0071
Epoch [5/10], Step [24/51], Loss: 0.0069
Epoch [5/10], Step [25/51], Loss: 0.0066
Epoch [5/10], Step [26/51], Loss: 0.0065
Epoch [5/10], Step [27/51], Loss: 0.0069
Epoch [5/10], Step [28/51], Loss: 0.0063
Epoch [5/10], Step [29/51], Loss: 0.0068
Epoch [5/10], Step [30/51], Loss: 0.0064
Epoch [5/10], Step [31/51], Loss: 0.0066
Epoch [5/10], Step [32/51], Loss: 0.0070
Epoch [5/10], Step [33/51], Loss: 0.0064
Epoch [5/10], Step [34/51], Loss: 0.0072
Epoch [5/10], Step [35/51], Loss: 0.0066
Epoch [5/10], Step [36/51], Loss: 0.0065
Epoch [5/10], Step [37/51], Loss: 0.0066
Epoch [5/10], Step [38/51], Loss: 0.0068
Epoch [5/10], Step [39/51], Loss: 0.0063
Epoch [5/10], Step [40/51], Loss: 0.0064
Epoch [5/10], Step [41/51], Loss: 0.0064
Epoch [5/10], Step [42/51], Loss: 0.0065
Epoch [5/10], Step [43/51], Loss: 0.0061
Epoch [5/10], Step [44/51], Loss: 0.0062
Epoch [5/10], Step [45/51], Loss: 0.0061
Epoch [5/10], Step [46/51], Loss: 0.0061
Epoch [5/10], Step [47/51], Loss: 0.0060
Epoch [5/10], Step [48/51], Loss: 0.0059
Epoch [5/10], Step [49/51], Loss: 0.0063
Epoch [5/10], Step [50/51], Loss: 0.0063
Epoch [5/10], Step [51/51], Loss: 0.0062
Epoch [5/10], Test Loss: 0.0062
Epoch [6/10], Step [1/51], Loss: 0.0061
Epoch [6/10], Step [2/51], Loss: 0.0059
Epoch [6/10], Step [3/51], Loss: 0.0060
Epoch [6/10], Step [4/51], Loss: 0.0059
Epoch [6/10], Step [5/51], Loss: 0.0061
Epoch [6/10], Step [6/51], Loss: 0.0064
Epoch [6/10], Step [7/51], Loss: 0.0060
Epoch [6/10], Step [8/51], Loss: 0.0061
Epoch [6/10], Step [9/51], Loss: 0.0059
Epoch [6/10], Step [10/51], Loss: 0.0057
Epoch [6/10], Step [11/51], Loss: 0.0061
Epoch [6/10], Step [12/51], Loss: 0.0055
Epoch [6/10], Step [13/51], Loss: 0.0059
Epoch [6/10], Step [14/51], Loss: 0.0059
Epoch [6/10], Step [15/51], Loss: 0.0059
Epoch [6/10], Step [16/51], Loss: 0.0056
Epoch [6/10], Step [17/51], Loss: 0.0061
Epoch [6/10], Step [18/51], Loss: 0.0056
Epoch [6/10], Step [19/51], Loss: 0.0054
Epoch [6/10], Step [20/51], Loss: 0.0057
Epoch [6/10], Step [21/51], Loss: 0.0054
Epoch [6/10], Step [22/51], Loss: 0.0056
Epoch [6/10], Step [23/51], Loss: 0.0060
Epoch [6/10], Step [24/51], Loss: 0.0057
Epoch [6/10], Step [25/51], Loss: 0.0053
Epoch [6/10], Step [26/51], Loss: 0.0056
Epoch [6/10], Step [27/51], Loss: 0.0056
Epoch [6/10], Step [28/51], Loss: 0.0053
Epoch [6/10], Step [29/51], Loss: 0.0054
Epoch [6/10], Step [30/51], Loss: 0.0053
Epoch [6/10], Step [31/51], Loss: 0.0059
Epoch [6/10], Step [32/51], Loss: 0.0054
Epoch [6/10], Step [33/51], Loss: 0.0051
Epoch [6/10], Step [34/51], Loss: 0.0055
Epoch [6/10], Step [35/51], Loss: 0.0052
Epoch [6/10], Step [36/51], Loss: 0.0057
Epoch [6/10], Step [37/51], Loss: 0.0054
Epoch [6/10], Step [38/51], Loss: 0.0053
Epoch [6/10], Step [39/51], Loss: 0.0053
Epoch [6/10], Step [40/51], Loss: 0.0050
Epoch [6/10], Step [41/51], Loss: 0.0058
Epoch [6/10], Step [42/51], Loss: 0.0055
Epoch [6/10], Step [43/51], Loss: 0.0052
Epoch [6/10], Step [44/51], Loss: 0.0054
Epoch [6/10], Step [45/51], Loss: 0.0052
Epoch [6/10], Step [46/51], Loss: 0.0050
Epoch [6/10], Step [47/51], Loss: 0.0051
Epoch [6/10], Step [48/51], Loss: 0.0051
Epoch [6/10], Step [49/51], Loss: 0.0053
Epoch [6/10], Step [50/51], Loss: 0.0049
Epoch [6/10], Step [51/51], Loss: 0.0054
Epoch [6/10], Test Loss: 0.0051
Epoch [7/10], Step [1/51], Loss: 0.0051
Epoch [7/10], Step [2/51], Loss: 0.0047
Epoch [7/10], Step [3/51], Loss: 0.0047
Epoch [7/10], Step [4/51], Loss: 0.0053
Epoch [7/10], Step [5/51], Loss: 0.0048
Epoch [7/10], Step [6/51], Loss: 0.0049
Epoch [7/10], Step [7/51], Loss: 0.0048
Epoch [7/10], Step [8/51], Loss: 0.0049
Epoch [7/10], Step [9/51], Loss: 0.0046
Epoch [7/10], Step [10/51], Loss: 0.0048
Epoch [7/10], Step [11/51], Loss: 0.0047
Epoch [7/10], Step [12/51], Loss: 0.0046
Epoch [7/10], Step [13/51], Loss: 0.0054
Epoch [7/10], Step [14/51], Loss: 0.0048
Epoch [7/10], Step [15/51], Loss: 0.0051
Epoch [7/10], Step [16/51], Loss: 0.0046
Epoch [7/10], Step [17/51], Loss: 0.0048
Epoch [7/10], Step [18/51], Loss: 0.0048
Epoch [7/10], Step [19/51], Loss: 0.0048
Epoch [7/10], Step [20/51], Loss: 0.0046
Epoch [7/10], Step [21/51], Loss: 0.0044
Epoch [7/10], Step [22/51], Loss: 0.0049
Epoch [7/10], Step [23/51], Loss: 0.0047
Epoch [7/10], Step [24/51], Loss: 0.0048
Epoch [7/10], Step [25/51], Loss: 0.0046
Epoch [7/10], Step [26/51], Loss: 0.0045
Epoch [7/10], Step [27/51], Loss: 0.0045
Epoch [7/10], Step [28/51], Loss: 0.0046
Epoch [7/10], Step [29/51], Loss: 0.0047
Epoch [7/10], Step [30/51], Loss: 0.0051
Epoch [7/10], Step [31/51], Loss: 0.0044
Epoch [7/10], Step [32/51], Loss: 0.0042
Epoch [7/10], Step [33/51], Loss: 0.0046
Epoch [7/10], Step [34/51], Loss: 0.0045
Epoch [7/10], Step [35/51], Loss: 0.0043
Epoch [7/10], Step [36/51], Loss: 0.0043
Epoch [7/10], Step [37/51], Loss: 0.0044
Epoch [7/10], Step [38/51], Loss: 0.0044
Epoch [7/10], Step [39/51], Loss: 0.0044
Epoch [7/10], Step [40/51], Loss: 0.0043
Epoch [7/10], Step [41/51], Loss: 0.0043
Epoch [7/10], Step [42/51], Loss: 0.0044
Epoch [7/10], Step [43/51], Loss: 0.0047
Epoch [7/10], Step [44/51], Loss: 0.0044
Epoch [7/10], Step [45/51], Loss: 0.0054
Epoch [7/10], Step [46/51], Loss: 0.0049
Epoch [7/10], Step [47/51], Loss: 0.0043
Epoch [7/10], Step [48/51], Loss: 0.0047
Epoch [7/10], Step [49/51], Loss: 0.0046
Epoch [7/10], Step [50/51], Loss: 0.0042
Epoch [7/10], Step [51/51], Loss: 0.0043
Epoch [7/10], Test Loss: 0.0044
Epoch [8/10], Step [1/51], Loss: 0.0041
Epoch [8/10], Step [2/51], Loss: 0.0044
Epoch [8/10], Step [3/51], Loss: 0.0046
Epoch [8/10], Step [4/51], Loss: 0.0045
Epoch [8/10], Step [5/51], Loss: 0.0044
Epoch [8/10], Step [6/51], Loss: 0.0042
Epoch [8/10], Step [7/51], Loss: 0.0049
Epoch [8/10], Step [8/51], Loss: 0.0046
Epoch [8/10], Step [9/51], Loss: 0.0043
Epoch [8/10], Step [10/51], Loss: 0.0041
Epoch [8/10], Step [11/51], Loss: 0.0044
Epoch [8/10], Step [12/51], Loss: 0.0039
Epoch [8/10], Step [13/51], Loss: 0.0042
Epoch [8/10], Step [14/51], Loss: 0.0043
Epoch [8/10], Step [15/51], Loss: 0.0039
Epoch [8/10], Step [16/51], Loss: 0.0040
Epoch [8/10], Step [17/51], Loss: 0.0041
Epoch [8/10], Step [18/51], Loss: 0.0043
Epoch [8/10], Step [19/51], Loss: 0.0040
Epoch [8/10], Step [20/51], Loss: 0.0039
Epoch [8/10], Step [21/51], Loss: 0.0040
Epoch [8/10], Step [22/51], Loss: 0.0041
Epoch [8/10], Step [23/51], Loss: 0.0040
Epoch [8/10], Step [24/51], Loss: 0.0042
Epoch [8/10], Step [25/51], Loss: 0.0043
Epoch [8/10], Step [26/51], Loss: 0.0043
Epoch [8/10], Step [27/51], Loss: 0.0042
Epoch [8/10], Step [28/51], Loss: 0.0041
Epoch [8/10], Step [29/51], Loss: 0.0043
Epoch [8/10], Step [30/51], Loss: 0.0044
Epoch [8/10], Step [31/51], Loss: 0.0041
Epoch [8/10], Step [32/51], Loss: 0.0041
Epoch [8/10], Step [33/51], Loss: 0.0047
Epoch [8/10], Step [34/51], Loss: 0.0042
Epoch [8/10], Step [35/51], Loss: 0.0039
Epoch [8/10], Step [36/51], Loss: 0.0042
Epoch [8/10], Step [37/51], Loss: 0.0040
Epoch [8/10], Step [38/51], Loss: 0.0043
Epoch [8/10], Step [39/51], Loss: 0.0038
Epoch [8/10], Step [40/51], Loss: 0.0042
Epoch [8/10], Step [41/51], Loss: 0.0040
Epoch [8/10], Step [42/51], Loss: 0.0038
Epoch [8/10], Step [43/51], Loss: 0.0041
Epoch [8/10], Step [44/51], Loss: 0.0042
Epoch [8/10], Step [45/51], Loss: 0.0041
Epoch [8/10], Step [46/51], Loss: 0.0049
Epoch [8/10], Step [47/51], Loss: 0.0040
Epoch [8/10], Step [48/51], Loss: 0.0045
Epoch [8/10], Step [49/51], Loss: 0.0039
Epoch [8/10], Step [50/51], Loss: 0.0038
Epoch [8/10], Step [51/51], Loss: 0.0043
Epoch [8/10], Test Loss: 0.0041
Epoch [9/10], Step [1/51], Loss: 0.0044
Epoch [9/10], Step [2/51], Loss: 0.0045
Epoch [9/10], Step [3/51], Loss: 0.0041
Epoch [9/10], Step [4/51], Loss: 0.0039
Epoch [9/10], Step [5/51], Loss: 0.0042
Epoch [9/10], Step [6/51], Loss: 0.0039
Epoch [9/10], Step [7/51], Loss: 0.0041
Epoch [9/10], Step [8/51], Loss: 0.0039
Epoch [9/10], Step [9/51], Loss: 0.0037
Epoch [9/10], Step [10/51], Loss: 0.0038
Epoch [9/10], Step [11/51], Loss: 0.0044
Epoch [9/10], Step [12/51], Loss: 0.0043
Epoch [9/10], Step [13/51], Loss: 0.0041
Epoch [9/10], Step [14/51], Loss: 0.0044
Epoch [9/10], Step [15/51], Loss: 0.0044
Epoch [9/10], Step [16/51], Loss: 0.0041
Epoch [9/10], Step [17/51], Loss: 0.0038
Epoch [9/10], Step [18/51], Loss: 0.0040
Epoch [9/10], Step [19/51], Loss: 0.0039
Epoch [9/10], Step [20/51], Loss: 0.0038
Epoch [9/10], Step [21/51], Loss: 0.0045
Epoch [9/10], Step [22/51], Loss: 0.0037
Epoch [9/10], Step [23/51], Loss: 0.0040
Epoch [9/10], Step [24/51], Loss: 0.0038
Epoch [9/10], Step [25/51], Loss: 0.0037
Epoch [9/10], Step [26/51], Loss: 0.0037
Epoch [9/10], Step [27/51], Loss: 0.0036
Epoch [9/10], Step [28/51], Loss: 0.0041
Epoch [9/10], Step [29/51], Loss: 0.0040
Epoch [9/10], Step [30/51], Loss: 0.0038
Epoch [9/10], Step [31/51], Loss: 0.0038
Epoch [9/10], Step [32/51], Loss: 0.0040
Epoch [9/10], Step [33/51], Loss: 0.0038
Epoch [9/10], Step [34/51], Loss: 0.0038
Epoch [9/10], Step [35/51], Loss: 0.0039
Epoch [9/10], Step [36/51], Loss: 0.0037
Epoch [9/10], Step [37/51], Loss: 0.0037
Epoch [9/10], Step [38/51], Loss: 0.0037
Epoch [9/10], Step [39/51], Loss: 0.0037
Epoch [9/10], Step [40/51], Loss: 0.0038
Epoch [9/10], Step [41/51], Loss: 0.0037
Epoch [9/10], Step [42/51], Loss: 0.0035
Epoch [9/10], Step [43/51], Loss: 0.0040
Epoch [9/10], Step [44/51], Loss: 0.0038
Epoch [9/10], Step [45/51], Loss: 0.0048
Epoch [9/10], Step [46/51], Loss: 0.0037
Epoch [9/10], Step [47/51], Loss: 0.0041
Epoch [9/10], Step [48/51], Loss: 0.0038
Epoch [9/10], Step [49/51], Loss: 0.0039
Epoch [9/10], Step [50/51], Loss: 0.0039
Epoch [9/10], Step [51/51], Loss: 0.0036
Epoch [9/10], Test Loss: 0.0039
Epoch [10/10], Step [1/51], Loss: 0.0044
Epoch [10/10], Step [2/51], Loss: 0.0035
Epoch [10/10], Step [3/51], Loss: 0.0037
Epoch [10/10], Step [4/51], Loss: 0.0044
Epoch [10/10], Step [5/51], Loss: 0.0042
Epoch [10/10], Step [6/51], Loss: 0.0038
Epoch [10/10], Step [7/51], Loss: 0.0036
Epoch [10/10], Step [8/51], Loss: 0.0036
Epoch [10/10], Step [9/51], Loss: 0.0038
Epoch [10/10], Step [10/51], Loss: 0.0040
Epoch [10/10], Step [11/51], Loss: 0.0037
Epoch [10/10], Step [12/51], Loss: 0.0038
Epoch [10/10], Step [13/51], Loss: 0.0041
Epoch [10/10], Step [14/51], Loss: 0.0036
Epoch [10/10], Step [15/51], Loss: 0.0042
Epoch [10/10], Step [16/51], Loss: 0.0036
Epoch [10/10], Step [17/51], Loss: 0.0039
Epoch [10/10], Step [18/51], Loss: 0.0037
Epoch [10/10], Step [19/51], Loss: 0.0037
Epoch [10/10], Step [20/51], Loss: 0.0037
Epoch [10/10], Step [21/51], Loss: 0.0039
Epoch [10/10], Step [22/51], Loss: 0.0041
Epoch [10/10], Step [23/51], Loss: 0.0037
Epoch [10/10], Step [24/51], Loss: 0.0038
Epoch [10/10], Step [25/51], Loss: 0.0040
Epoch [10/10], Step [26/51], Loss: 0.0037
Epoch [10/10], Step [27/51], Loss: 0.0041
Epoch [10/10], Step [28/51], Loss: 0.0037
Epoch [10/10], Step [29/51], Loss: 0.0039
Epoch [10/10], Step [30/51], Loss: 0.0044
Epoch [10/10], Step [31/51], Loss: 0.0037
Epoch [10/10], Step [32/51], Loss: 0.0036
Epoch [10/10], Step [33/51], Loss: 0.0036
Epoch [10/10], Step [34/51], Loss: 0.0036
Epoch [10/10], Step [35/51], Loss: 0.0037
Epoch [10/10], Step [36/51], Loss: 0.0037
Epoch [10/10], Step [37/51], Loss: 0.0036
Epoch [10/10], Step [38/51], Loss: 0.0040
Epoch [10/10], Step [39/51], Loss: 0.0035
Epoch [10/10], Step [40/51], Loss: 0.0036
Epoch [10/10], Step [41/51], Loss: 0.0037
Epoch [10/10], Step [42/51], Loss: 0.0038
Epoch [10/10], Step [43/51], Loss: 0.0035
Epoch [10/10], Step [44/51], Loss: 0.0036
Epoch [10/10], Step [45/51], Loss: 0.0037
Epoch [10/10], Step [46/51], Loss: 0.0036
Epoch [10/10], Step [47/51], Loss: 0.0038
Epoch [10/10], Step [48/51], Loss: 0.0033
Epoch [10/10], Step [49/51], Loss: 0.0036
Epoch [10/10], Step [50/51], Loss: 0.0038
Epoch [10/10], Step [51/51], Loss: 0.0034
Epoch [10/10], Test Loss: 0.0037
