Epoch [3/10], Step [5/51], Loss: 0.0028
Epoch [3/10], Step [6/51], Loss: 0.0027
Epoch [3/10], Step [7/51], Loss: 0.0025
Epoch [3/10], Step [8/51], Loss: 0.0027
Epoch [3/10], Step [9/51], Loss: 0.0024
Epoch [3/10], Step [10/51], Loss: 0.0025
Epoch [3/10], Step [11/51], Loss: 0.0025
Epoch [3/10], Step [12/51], Loss: 0.0025
Epoch [3/10], Step [13/51], Loss: 0.0028
Epoch [3/10], Step [14/51], Loss: 0.0029
Epoch [3/10], Step [15/51], Loss: 0.0025
Epoch [3/10], Step [16/51], Loss: 0.0023
Epoch [3/10], Step [17/51], Loss: 0.0022
Epoch [3/10], Step [18/51], Loss: 0.0026
Epoch [3/10], Step [19/51], Loss: 0.0026
Epoch [3/10], Step [20/51], Loss: 0.0024
Epoch [3/10], Step [21/51], Loss: 0.0025
Epoch [3/10], Step [22/51], Loss: 0.0022
Epoch [3/10], Step [23/51], Loss: 0.0023
Epoch [3/10], Step [24/51], Loss: 0.0022
Epoch [3/10], Step [25/51], Loss: 0.0022
Epoch [3/10], Step [26/51], Loss: 0.0020
Epoch [3/10], Step [27/51], Loss: 0.0021
Epoch [3/10], Step [28/51], Loss: 0.0022
Epoch [3/10], Step [29/51], Loss: 0.0024
Epoch [3/10], Step [30/51], Loss: 0.0022
Epoch [3/10], Step [31/51], Loss: 0.0020
Epoch [3/10], Step [32/51], Loss: 0.0022
Epoch [3/10], Step [33/51], Loss: 0.0020
Epoch [3/10], Step [34/51], Loss: 0.0020
Epoch [3/10], Step [35/51], Loss: 0.0020
Epoch [3/10], Step [36/51], Loss: 0.0020
Epoch [3/10], Step [37/51], Loss: 0.0020
Epoch [3/10], Step [38/51], Loss: 0.0021
Epoch [3/10], Step [39/51], Loss: 0.0020
Epoch [3/10], Step [40/51], Loss: 0.0021
Epoch [3/10], Step [41/51], Loss: 0.0020
Epoch [3/10], Step [42/51], Loss: 0.0021
Epoch [3/10], Step [43/51], Loss: 0.0022
Epoch [3/10], Step [44/51], Loss: 0.0022
Epoch [3/10], Step [45/51], Loss: 0.0021
Epoch [3/10], Step [46/51], Loss: 0.0020
Epoch [3/10], Step [47/51], Loss: 0.0021
Epoch [3/10], Step [48/51], Loss: 0.0020
Epoch [3/10], Step [49/51], Loss: 0.0019
Epoch [3/10], Step [50/51], Loss: 0.0019
Epoch [3/10], Step [51/51], Loss: 0.0018
Epoch [3/10], Test Loss: 0.0020
Epoch [4/10], Step [1/51], Loss: 0.0019
Epoch [4/10], Step [2/51], Loss: 0.0020
Epoch [4/10], Step [3/51], Loss: 0.0019
Epoch [4/10], Step [4/51], Loss: 0.0018
Epoch [4/10], Step [5/51], Loss: 0.0019
Epoch [4/10], Step [6/51], Loss: 0.0017
Epoch [4/10], Step [7/51], Loss: 0.0018
Epoch [4/10], Step [8/51], Loss: 0.0018
Epoch [4/10], Step [9/51], Loss: 0.0017
Epoch [4/10], Step [10/51], Loss: 0.0019
Epoch [4/10], Step [11/51], Loss: 0.0018
Epoch [4/10], Step [12/51], Loss: 0.0017
Epoch [4/10], Step [13/51], Loss: 0.0017
Epoch [4/10], Step [14/51], Loss: 0.0018
Epoch [4/10], Step [15/51], Loss: 0.0017
Epoch [4/10], Step [16/51], Loss: 0.0018
Epoch [4/10], Step [17/51], Loss: 0.0017
Epoch [4/10], Step [18/51], Loss: 0.0017
Epoch [4/10], Step [19/51], Loss: 0.0017
Epoch [4/10], Step [20/51], Loss: 0.0017
Epoch [4/10], Step [21/51], Loss: 0.0016
Epoch [4/10], Step [22/51], Loss: 0.0017
Epoch [4/10], Step [23/51], Loss: 0.0018
Epoch [4/10], Step [24/51], Loss: 0.0016
Epoch [4/10], Step [25/51], Loss: 0.0017
Epoch [4/10], Step [26/51], Loss: 0.0017
Epoch [4/10], Step [27/51], Loss: 0.0017
Epoch [4/10], Step [28/51], Loss: 0.0018
Epoch [4/10], Step [29/51], Loss: 0.0019
Epoch [4/10], Step [30/51], Loss: 0.0017
Epoch [4/10], Step [31/51], Loss: 0.0018
Epoch [4/10], Step [32/51], Loss: 0.0017
Epoch [4/10], Step [33/51], Loss: 0.0016
Epoch [4/10], Step [34/51], Loss: 0.0016
Epoch [4/10], Step [35/51], Loss: 0.0016
Epoch [4/10], Step [36/51], Loss: 0.0017
Epoch [4/10], Step [37/51], Loss: 0.0015
Epoch [4/10], Step [38/51], Loss: 0.0018
Epoch [4/10], Step [39/51], Loss: 0.0016
Epoch [4/10], Step [40/51], Loss: 0.0017
Epoch [4/10], Step [41/51], Loss: 0.0016
Epoch [4/10], Step [42/51], Loss: 0.0017
Epoch [4/10], Step [43/51], Loss: 0.0017
Epoch [4/10], Step [44/51], Loss: 0.0015
Epoch [4/10], Step [45/51], Loss: 0.0016
Epoch [4/10], Step [46/51], Loss: 0.0017
Epoch [4/10], Step [47/51], Loss: 0.0016
Epoch [4/10], Step [48/51], Loss: 0.0016
Epoch [4/10], Step [49/51], Loss: 0.0015
Epoch [4/10], Step [50/51], Loss: 0.0016
Epoch [4/10], Step [51/51], Loss: 0.0017
Epoch [4/10], Test Loss: 0.0016
Epoch [5/10], Step [1/51], Loss: 0.0015
Epoch [5/10], Step [2/51], Loss: 0.0016
Epoch [5/10], Step [3/51], Loss: 0.0015
Epoch [5/10], Step [4/51], Loss: 0.0017
Epoch [5/10], Step [5/51], Loss: 0.0017
Epoch [5/10], Step [6/51], Loss: 0.0016
Epoch [5/10], Step [7/51], Loss: 0.0016
Epoch [5/10], Step [8/51], Loss: 0.0015
Epoch [5/10], Step [9/51], Loss: 0.0016
Epoch [5/10], Step [10/51], Loss: 0.0015
Epoch [5/10], Step [11/51], Loss: 0.0016
Epoch [5/10], Step [12/51], Loss: 0.0015
Epoch [5/10], Step [13/51], Loss: 0.0015
Epoch [5/10], Step [14/51], Loss: 0.0015
Epoch [5/10], Step [15/51], Loss: 0.0015
Epoch [5/10], Step [16/51], Loss: 0.0015
Epoch [5/10], Step [17/51], Loss: 0.0015
Epoch [5/10], Step [18/51], Loss: 0.0015
Epoch [5/10], Step [19/51], Loss: 0.0016
Epoch [5/10], Step [20/51], Loss: 0.0015
Epoch [5/10], Step [21/51], Loss: 0.0015
Epoch [5/10], Step [22/51], Loss: 0.0015
Epoch [5/10], Step [23/51], Loss: 0.0015
Epoch [5/10], Step [24/51], Loss: 0.0014
Epoch [5/10], Step [25/51], Loss: 0.0015
Epoch [5/10], Step [26/51], Loss: 0.0014
Epoch [5/10], Step [27/51], Loss: 0.0014
Epoch [5/10], Step [28/51], Loss: 0.0016
Epoch [5/10], Step [29/51], Loss: 0.0015
Epoch [5/10], Step [30/51], Loss: 0.0015
Epoch [5/10], Step [31/51], Loss: 0.0015
Epoch [5/10], Step [32/51], Loss: 0.0015
Epoch [5/10], Step [33/51], Loss: 0.0017
Epoch [5/10], Step [34/51], Loss: 0.0018
Epoch [5/10], Step [35/51], Loss: 0.0018
Epoch [5/10], Step [36/51], Loss: 0.0015
Epoch [5/10], Step [37/51], Loss: 0.0016
Epoch [5/10], Step [38/51], Loss: 0.0015
Epoch [5/10], Step [39/51], Loss: 0.0016
Epoch [5/10], Step [40/51], Loss: 0.0015
Epoch [5/10], Step [41/51], Loss: 0.0017
Epoch [5/10], Step [42/51], Loss: 0.0015
Epoch [5/10], Step [43/51], Loss: 0.0015
Epoch [5/10], Step [44/51], Loss: 0.0015
Epoch [5/10], Step [45/51], Loss: 0.0015
Epoch [5/10], Step [46/51], Loss: 0.0015
Epoch [5/10], Step [47/51], Loss: 0.0014
Epoch [5/10], Step [48/51], Loss: 0.0014
Epoch [5/10], Step [49/51], Loss: 0.0014
Epoch [5/10], Step [50/51], Loss: 0.0015
Epoch [5/10], Step [51/51], Loss: 0.0014
Epoch [5/10], Test Loss: 0.0015
Epoch [6/10], Step [1/51], Loss: 0.0014
Epoch [6/10], Step [2/51], Loss: 0.0014
Epoch [6/10], Step [3/51], Loss: 0.0014
