Epoch [2/10], Step [13/94], Loss: 0.0123
Epoch [2/10], Step [14/94], Loss: 0.0115
Epoch [2/10], Step [15/94], Loss: 0.0127
Epoch [2/10], Step [16/94], Loss: 0.0124
Epoch [2/10], Step [17/94], Loss: 0.0115
Epoch [2/10], Step [18/94], Loss: 0.0109
Epoch [2/10], Step [19/94], Loss: 0.0108
Epoch [2/10], Step [20/94], Loss: 0.0118
Epoch [2/10], Step [21/94], Loss: 0.0126
Epoch [2/10], Step [22/94], Loss: 0.0107
Epoch [2/10], Step [23/94], Loss: 0.0121
Epoch [2/10], Step [24/94], Loss: 0.0113
Epoch [2/10], Step [25/94], Loss: 0.0108
Epoch [2/10], Step [26/94], Loss: 0.0116
Epoch [2/10], Step [27/94], Loss: 0.0109
Epoch [2/10], Step [28/94], Loss: 0.0127
Epoch [2/10], Step [29/94], Loss: 0.0117
Epoch [2/10], Step [30/94], Loss: 0.0106
Epoch [2/10], Step [31/94], Loss: 0.0128
Epoch [2/10], Step [32/94], Loss: 0.0116
Epoch [2/10], Step [33/94], Loss: 0.0109
Epoch [2/10], Step [34/94], Loss: 0.0099
Epoch [2/10], Step [35/94], Loss: 0.0123
Epoch [2/10], Step [36/94], Loss: 0.0125
Epoch [2/10], Step [37/94], Loss: 0.0106
Epoch [2/10], Step [38/94], Loss: 0.0102
Epoch [2/10], Step [39/94], Loss: 0.0099
Epoch [2/10], Step [40/94], Loss: 0.0107
Epoch [2/10], Step [41/94], Loss: 0.0115
Epoch [2/10], Step [42/94], Loss: 0.0108
Epoch [2/10], Step [43/94], Loss: 0.0116
Epoch [2/10], Step [44/94], Loss: 0.0109
Epoch [2/10], Step [45/94], Loss: 0.0108
Epoch [2/10], Step [46/94], Loss: 0.0104
Epoch [2/10], Step [47/94], Loss: 0.0106
Epoch [2/10], Step [48/94], Loss: 0.0108
Epoch [2/10], Step [49/94], Loss: 0.0100
Epoch [2/10], Step [50/94], Loss: 0.0131
Epoch [2/10], Step [51/94], Loss: 0.0103
Epoch [2/10], Step [52/94], Loss: 0.0115
Epoch [2/10], Step [53/94], Loss: 0.0106
Epoch [2/10], Step [54/94], Loss: 0.0099
Epoch [2/10], Step [55/94], Loss: 0.0106
Epoch [2/10], Step [56/94], Loss: 0.0112
Epoch [2/10], Step [57/94], Loss: 0.0108
Epoch [2/10], Step [58/94], Loss: 0.0105
Epoch [2/10], Step [59/94], Loss: 0.0100
Epoch [2/10], Step [60/94], Loss: 0.0113
Epoch [2/10], Step [61/94], Loss: 0.0101
Epoch [2/10], Step [62/94], Loss: 0.0116
