Epoch [1/10], Step [1/89], Loss: 0.4347
Epoch [2/10], Step [31/89], Loss: 0.0120
Epoch [2/10], Step [32/89], Loss: 0.0121
Epoch [2/10], Step [33/89], Loss: 0.0115
Epoch [2/10], Step [34/89], Loss: 0.0114
Epoch [2/10], Step [35/89], Loss: 0.0118
Epoch [2/10], Step [36/89], Loss: 0.0118
Epoch [2/10], Step [37/89], Loss: 0.0112
Epoch [2/10], Step [38/89], Loss: 0.0113
Epoch [2/10], Step [39/89], Loss: 0.0116
Epoch [2/10], Step [40/89], Loss: 0.0113
Epoch [2/10], Step [41/89], Loss: 0.0119
Epoch [2/10], Step [42/89], Loss: 0.0116
Epoch [2/10], Step [43/89], Loss: 0.0120
Epoch [2/10], Step [44/89], Loss: 0.0117
Epoch [2/10], Step [45/89], Loss: 0.0109
Epoch [2/10], Step [46/89], Loss: 0.0105
Epoch [2/10], Step [47/89], Loss: 0.0114
Epoch [2/10], Step [48/89], Loss: 0.0116
Epoch [2/10], Step [49/89], Loss: 0.0115
Epoch [2/10], Step [50/89], Loss: 0.0104
Epoch [2/10], Step [51/89], Loss: 0.0116
Epoch [2/10], Step [52/89], Loss: 0.0112
Epoch [2/10], Step [53/89], Loss: 0.0109
Epoch [2/10], Step [54/89], Loss: 0.0112
Epoch [2/10], Step [55/89], Loss: 0.0122
Epoch [2/10], Step [56/89], Loss: 0.0113
Epoch [2/10], Step [57/89], Loss: 0.0109
Epoch [2/10], Step [58/89], Loss: 0.0113
Epoch [2/10], Step [59/89], Loss: 0.0110
Epoch [2/10], Step [60/89], Loss: 0.0107
Epoch [2/10], Step [61/89], Loss: 0.0117
Epoch [2/10], Step [62/89], Loss: 0.0106
Epoch [2/10], Step [63/89], Loss: 0.0111
Epoch [2/10], Step [64/89], Loss: 0.0094
Epoch [2/10], Step [65/89], Loss: 0.0110
Epoch [2/10], Step [66/89], Loss: 0.0110
Epoch [2/10], Step [67/89], Loss: 0.0096
Epoch [2/10], Step [68/89], Loss: 0.0112
Epoch [2/10], Step [69/89], Loss: 0.0113
Epoch [2/10], Step [70/89], Loss: 0.0103
Epoch [2/10], Step [71/89], Loss: 0.0108
Epoch [2/10], Step [72/89], Loss: 0.0107
Epoch [2/10], Step [73/89], Loss: 0.0110
Epoch [2/10], Step [74/89], Loss: 0.0112
Epoch [2/10], Step [75/89], Loss: 0.0104
Epoch [2/10], Step [76/89], Loss: 0.0113
Epoch [2/10], Step [77/89], Loss: 0.0119
Epoch [2/10], Step [78/89], Loss: 0.0112
Epoch [2/10], Step [79/89], Loss: 0.0103
Epoch [2/10], Step [80/89], Loss: 0.0108
Epoch [2/10], Step [81/89], Loss: 0.0102
Epoch [2/10], Step [82/89], Loss: 0.0102
Epoch [2/10], Step [83/89], Loss: 0.0108
Epoch [2/10], Step [84/89], Loss: 0.0105
Epoch [2/10], Step [85/89], Loss: 0.0104
Epoch [2/10], Step [86/89], Loss: 0.0115
Epoch [2/10], Step [87/89], Loss: 0.0101
Epoch [2/10], Step [88/89], Loss: 0.0104
Epoch [2/10], Step [89/89], Loss: 0.0107
Epoch [2/10], Test Loss: 0.0103
Epoch [3/10], Step [1/89], Loss: 0.0110
Epoch [3/10], Step [2/89], Loss: 0.0109
Epoch [3/10], Step [3/89], Loss: 0.0099
Epoch [3/10], Step [4/89], Loss: 0.0107
Epoch [3/10], Step [5/89], Loss: 0.0103
Epoch [3/10], Step [6/89], Loss: 0.0100
Epoch [3/10], Step [7/89], Loss: 0.0103
Epoch [3/10], Step [8/89], Loss: 0.0111
Epoch [3/10], Step [9/89], Loss: 0.0100
Epoch [3/10], Step [10/89], Loss: 0.0099
Epoch [3/10], Step [11/89], Loss: 0.0097
Epoch [3/10], Step [12/89], Loss: 0.0101
Epoch [3/10], Step [13/89], Loss: 0.0098
Epoch [3/10], Step [14/89], Loss: 0.0106
Epoch [3/10], Step [15/89], Loss: 0.0095
Epoch [3/10], Step [16/89], Loss: 0.0101
Epoch [3/10], Step [17/89], Loss: 0.0098
Epoch [3/10], Step [18/89], Loss: 0.0101
Epoch [3/10], Step [19/89], Loss: 0.0096
Epoch [3/10], Step [20/89], Loss: 0.0100
Epoch [3/10], Step [21/89], Loss: 0.0096
Epoch [3/10], Step [22/89], Loss: 0.0094
Epoch [3/10], Step [23/89], Loss: 0.0093
Epoch [3/10], Step [24/89], Loss: 0.0094
Epoch [3/10], Step [25/89], Loss: 0.0098
Epoch [3/10], Step [26/89], Loss: 0.0093
Epoch [3/10], Step [27/89], Loss: 0.0095
Epoch [3/10], Step [28/89], Loss: 0.0099
Epoch [3/10], Step [29/89], Loss: 0.0099
Epoch [3/10], Step [30/89], Loss: 0.0094
Epoch [3/10], Step [31/89], Loss: 0.0096
Epoch [3/10], Step [32/89], Loss: 0.0098
Epoch [3/10], Step [33/89], Loss: 0.0093
Epoch [3/10], Step [34/89], Loss: 0.0088
Epoch [3/10], Step [35/89], Loss: 0.0090
Epoch [3/10], Step [36/89], Loss: 0.0095
Epoch [3/10], Step [37/89], Loss: 0.0094
Epoch [3/10], Step [38/89], Loss: 0.0095
Epoch [3/10], Step [39/89], Loss: 0.0088
Epoch [3/10], Step [40/89], Loss: 0.0094
Epoch [3/10], Step [41/89], Loss: 0.0094
Epoch [3/10], Step [42/89], Loss: 0.0089
Epoch [3/10], Step [43/89], Loss: 0.0099
Epoch [3/10], Step [44/89], Loss: 0.0096
Epoch [3/10], Step [45/89], Loss: 0.0087
Epoch [3/10], Step [46/89], Loss: 0.0094
Epoch [3/10], Step [47/89], Loss: 0.0092
Epoch [3/10], Step [48/89], Loss: 0.0102
Epoch [3/10], Step [49/89], Loss: 0.0099
Epoch [3/10], Step [50/89], Loss: 0.0092
Epoch [3/10], Step [51/89], Loss: 0.0093
Epoch [3/10], Step [52/89], Loss: 0.0085
Epoch [3/10], Step [53/89], Loss: 0.0090
Epoch [3/10], Step [54/89], Loss: 0.0079
Epoch [3/10], Step [55/89], Loss: 0.0091
Epoch [3/10], Step [56/89], Loss: 0.0092
Epoch [3/10], Step [57/89], Loss: 0.0087
Epoch [3/10], Step [58/89], Loss: 0.0087
Epoch [3/10], Step [59/89], Loss: 0.0095
Epoch [3/10], Step [60/89], Loss: 0.0089
Epoch [3/10], Step [61/89], Loss: 0.0089
Epoch [3/10], Step [62/89], Loss: 0.0092
Epoch [3/10], Step [63/89], Loss: 0.0092
Epoch [3/10], Step [64/89], Loss: 0.0088
Epoch [3/10], Step [65/89], Loss: 0.0090
Epoch [3/10], Step [66/89], Loss: 0.0092
Epoch [3/10], Step [67/89], Loss: 0.0078
Epoch [3/10], Step [68/89], Loss: 0.0086
Epoch [3/10], Step [69/89], Loss: 0.0090
Epoch [3/10], Step [70/89], Loss: 0.0086
Epoch [3/10], Step [71/89], Loss: 0.0090
Epoch [3/10], Step [72/89], Loss: 0.0086
Epoch [3/10], Step [73/89], Loss: 0.0093
Epoch [3/10], Step [74/89], Loss: 0.0096
Epoch [3/10], Step [75/89], Loss: 0.0092
Epoch [3/10], Step [76/89], Loss: 0.0087
Epoch [3/10], Step [77/89], Loss: 0.0084
Epoch [3/10], Step [78/89], Loss: 0.0083
Epoch [3/10], Step [79/89], Loss: 0.0089
Epoch [3/10], Step [80/89], Loss: 0.0086
Epoch [3/10], Step [81/89], Loss: 0.0087
Epoch [3/10], Step [82/89], Loss: 0.0090
Epoch [3/10], Step [83/89], Loss: 0.0087
Epoch [3/10], Step [84/89], Loss: 0.0085
Epoch [3/10], Step [85/89], Loss: 0.0088
Epoch [3/10], Step [86/89], Loss: 0.0086
Epoch [3/10], Step [87/89], Loss: 0.0082
Epoch [3/10], Step [88/89], Loss: 0.0087
Epoch [3/10], Step [89/89], Loss: 0.0082
Epoch [3/10], Test Loss: 0.0084
Epoch [4/10], Step [1/89], Loss: 0.0091
Epoch [4/10], Step [2/89], Loss: 0.0079
Epoch [4/10], Step [3/89], Loss: 0.0087
Epoch [4/10], Step [4/89], Loss: 0.0084
Epoch [4/10], Step [5/89], Loss: 0.0085
Epoch [4/10], Step [6/89], Loss: 0.0083
Epoch [4/10], Step [7/89], Loss: 0.0081
Epoch [4/10], Step [8/89], Loss: 0.0081
Epoch [4/10], Step [9/89], Loss: 0.0083
Epoch [4/10], Step [10/89], Loss: 0.0080
Epoch [4/10], Step [11/89], Loss: 0.0082
Epoch [4/10], Step [12/89], Loss: 0.0082
Epoch [4/10], Step [13/89], Loss: 0.0082
Epoch [4/10], Step [14/89], Loss: 0.0082
Epoch [4/10], Step [15/89], Loss: 0.0081
Epoch [4/10], Step [16/89], Loss: 0.0078
Epoch [4/10], Step [17/89], Loss: 0.0083
Epoch [4/10], Step [18/89], Loss: 0.0090
Epoch [4/10], Step [19/89], Loss: 0.0078
Epoch [4/10], Step [20/89], Loss: 0.0087
Epoch [4/10], Step [21/89], Loss: 0.0088
Epoch [4/10], Step [22/89], Loss: 0.0086
Epoch [4/10], Step [23/89], Loss: 0.0092
Epoch [4/10], Step [24/89], Loss: 0.0073
Epoch [4/10], Step [25/89], Loss: 0.0085
Epoch [4/10], Step [26/89], Loss: 0.0082
Epoch [4/10], Step [27/89], Loss: 0.0078
Epoch [4/10], Step [28/89], Loss: 0.0080
Epoch [4/10], Step [29/89], Loss: 0.0084
Epoch [4/10], Step [30/89], Loss: 0.0082
Epoch [4/10], Step [31/89], Loss: 0.0083
Epoch [4/10], Step [32/89], Loss: 0.0074
Epoch [4/10], Step [33/89], Loss: 0.0080
Epoch [4/10], Step [34/89], Loss: 0.0085
Epoch [4/10], Step [35/89], Loss: 0.0080
Epoch [4/10], Step [36/89], Loss: 0.0078
Epoch [4/10], Step [37/89], Loss: 0.0075
Epoch [4/10], Step [38/89], Loss: 0.0072
Epoch [4/10], Step [39/89], Loss: 0.0082
Epoch [4/10], Step [40/89], Loss: 0.0075
Epoch [4/10], Step [41/89], Loss: 0.0080
Epoch [4/10], Step [42/89], Loss: 0.0080
Epoch [4/10], Step [43/89], Loss: 0.0078
Epoch [4/10], Step [44/89], Loss: 0.0081
Epoch [4/10], Step [45/89], Loss: 0.0078
Epoch [4/10], Step [46/89], Loss: 0.0075
Epoch [4/10], Step [47/89], Loss: 0.0078
Epoch [4/10], Step [48/89], Loss: 0.0087
Epoch [4/10], Step [49/89], Loss: 0.0081
Epoch [4/10], Step [50/89], Loss: 0.0080
Epoch [4/10], Step [51/89], Loss: 0.0080
Epoch [4/10], Step [52/89], Loss: 0.0074
Epoch [4/10], Step [53/89], Loss: 0.0077
Epoch [4/10], Step [54/89], Loss: 0.0072
Epoch [4/10], Step [55/89], Loss: 0.0078
Epoch [4/10], Step [56/89], Loss: 0.0076
Epoch [4/10], Step [57/89], Loss: 0.0073
Epoch [4/10], Step [58/89], Loss: 0.0069
Epoch [4/10], Step [59/89], Loss: 0.0076
Epoch [4/10], Step [60/89], Loss: 0.0069
Epoch [4/10], Step [61/89], Loss: 0.0077
Epoch [4/10], Step [62/89], Loss: 0.0074
Epoch [4/10], Step [63/89], Loss: 0.0077
Epoch [4/10], Step [64/89], Loss: 0.0078
Epoch [4/10], Step [65/89], Loss: 0.0065
Epoch [4/10], Step [66/89], Loss: 0.0073
Epoch [4/10], Step [67/89], Loss: 0.0077
Epoch [4/10], Step [68/89], Loss: 0.0069
Epoch [4/10], Step [69/89], Loss: 0.0072
Epoch [4/10], Step [70/89], Loss: 0.0074
Epoch [4/10], Step [71/89], Loss: 0.0079
Epoch [4/10], Step [72/89], Loss: 0.0072
Epoch [4/10], Step [73/89], Loss: 0.0072
Epoch [4/10], Step [74/89], Loss: 0.0074
Epoch [4/10], Step [75/89], Loss: 0.0071
Epoch [4/10], Step [76/89], Loss: 0.0078
Epoch [4/10], Step [77/89], Loss: 0.0072
Epoch [4/10], Step [78/89], Loss: 0.0070
Epoch [4/10], Step [79/89], Loss: 0.0075
Epoch [4/10], Step [80/89], Loss: 0.0073
Epoch [4/10], Step [81/89], Loss: 0.0076
Epoch [4/10], Step [82/89], Loss: 0.0076
Epoch [4/10], Step [83/89], Loss: 0.0067
Epoch [4/10], Step [84/89], Loss: 0.0068
Epoch [4/10], Step [85/89], Loss: 0.0069
Epoch [4/10], Step [86/89], Loss: 0.0066
Epoch [4/10], Step [87/89], Loss: 0.0070
Epoch [4/10], Step [88/89], Loss: 0.0067
Epoch [4/10], Step [89/89], Loss: 0.0064
Epoch [4/10], Test Loss: 0.0071
Epoch [5/10], Step [1/89], Loss: 0.0070
Epoch [5/10], Step [2/89], Loss: 0.0072
Epoch [5/10], Step [3/89], Loss: 0.0077
Epoch [5/10], Step [4/89], Loss: 0.0069
Epoch [5/10], Step [5/89], Loss: 0.0078
Epoch [5/10], Step [6/89], Loss: 0.0074
Epoch [5/10], Step [7/89], Loss: 0.0071
Epoch [5/10], Step [8/89], Loss: 0.0069
Epoch [5/10], Step [9/89], Loss: 0.0067
Epoch [5/10], Step [10/89], Loss: 0.0066
Epoch [5/10], Step [11/89], Loss: 0.0070
Epoch [5/10], Step [12/89], Loss: 0.0071
Epoch [5/10], Step [13/89], Loss: 0.0068
Epoch [5/10], Step [14/89], Loss: 0.0063
Epoch [5/10], Step [15/89], Loss: 0.0069
Epoch [5/10], Step [16/89], Loss: 0.0071
Epoch [5/10], Step [17/89], Loss: 0.0074
Epoch [5/10], Step [18/89], Loss: 0.0067
Epoch [5/10], Step [19/89], Loss: 0.0074
Epoch [5/10], Step [20/89], Loss: 0.0068
Epoch [5/10], Step [21/89], Loss: 0.0071
Epoch [5/10], Step [22/89], Loss: 0.0068
Epoch [5/10], Step [23/89], Loss: 0.0075
Epoch [5/10], Step [24/89], Loss: 0.0067
Epoch [5/10], Step [25/89], Loss: 0.0071
Epoch [5/10], Step [26/89], Loss: 0.0075
Epoch [5/10], Step [27/89], Loss: 0.0074
Epoch [5/10], Step [28/89], Loss: 0.0072
Epoch [5/10], Step [29/89], Loss: 0.0067
Epoch [5/10], Step [30/89], Loss: 0.0069
Epoch [5/10], Step [31/89], Loss: 0.0067
Epoch [5/10], Step [32/89], Loss: 0.0061
Epoch [5/10], Step [33/89], Loss: 0.0064
Epoch [5/10], Step [34/89], Loss: 0.0069
Epoch [5/10], Step [35/89], Loss: 0.0072
Epoch [5/10], Step [36/89], Loss: 0.0071
Epoch [5/10], Step [37/89], Loss: 0.0067
Epoch [5/10], Step [38/89], Loss: 0.0069
Epoch [5/10], Step [39/89], Loss: 0.0067
Epoch [5/10], Step [40/89], Loss: 0.0073
Epoch [5/10], Step [41/89], Loss: 0.0077
Epoch [5/10], Step [42/89], Loss: 0.0075
Epoch [5/10], Step [43/89], Loss: 0.0070
Epoch [5/10], Step [44/89], Loss: 0.0073
Epoch [5/10], Step [45/89], Loss: 0.0067
Epoch [5/10], Step [46/89], Loss: 0.0069
Epoch [5/10], Step [47/89], Loss: 0.0066
Epoch [5/10], Step [48/89], Loss: 0.0069
Epoch [5/10], Step [49/89], Loss: 0.0076
Epoch [5/10], Step [50/89], Loss: 0.0066
Epoch [5/10], Step [51/89], Loss: 0.0072
Epoch [5/10], Step [52/89], Loss: 0.0070
Epoch [5/10], Step [53/89], Loss: 0.0068
Epoch [5/10], Step [54/89], Loss: 0.0073
Epoch [5/10], Step [55/89], Loss: 0.0067
Epoch [5/10], Step [56/89], Loss: 0.0071
Epoch [5/10], Step [57/89], Loss: 0.0064
Epoch [5/10], Step [58/89], Loss: 0.0070
Epoch [5/10], Step [59/89], Loss: 0.0072
Epoch [5/10], Step [60/89], Loss: 0.0066
Epoch [5/10], Step [61/89], Loss: 0.0065
Epoch [5/10], Step [62/89], Loss: 0.0068
Epoch [5/10], Step [63/89], Loss: 0.0065
Epoch [5/10], Step [64/89], Loss: 0.0068
Epoch [5/10], Step [65/89], Loss: 0.0069
Epoch [5/10], Step [66/89], Loss: 0.0078
Epoch [5/10], Step [67/89], Loss: 0.0068
Epoch [5/10], Step [68/89], Loss: 0.0064
Epoch [5/10], Step [69/89], Loss: 0.0066
Epoch [5/10], Step [70/89], Loss: 0.0068
Epoch [5/10], Step [71/89], Loss: 0.0063
Epoch [5/10], Step [72/89], Loss: 0.0063
Epoch [5/10], Step [73/89], Loss: 0.0071
Epoch [5/10], Step [74/89], Loss: 0.0061
Epoch [5/10], Step [75/89], Loss: 0.0070
Epoch [5/10], Step [76/89], Loss: 0.0069
Epoch [5/10], Step [77/89], Loss: 0.0069
Epoch [5/10], Step [78/89], Loss: 0.0060
Epoch [5/10], Step [79/89], Loss: 0.0067
Epoch [5/10], Step [80/89], Loss: 0.0062
Epoch [5/10], Step [81/89], Loss: 0.0074
Epoch [5/10], Step [82/89], Loss: 0.0065
Epoch [5/10], Step [83/89], Loss: 0.0064
Epoch [5/10], Step [84/89], Loss: 0.0072
Epoch [5/10], Step [85/89], Loss: 0.0062
Epoch [5/10], Step [86/89], Loss: 0.0066
Epoch [5/10], Step [87/89], Loss: 0.0065
Epoch [5/10], Step [88/89], Loss: 0.0067
Epoch [5/10], Step [89/89], Loss: 0.0070
Epoch [5/10], Test Loss: 0.0066
Epoch [6/10], Step [1/89], Loss: 0.0067
Epoch [6/10], Step [2/89], Loss: 0.0068
Epoch [6/10], Step [3/89], Loss: 0.0067
Epoch [6/10], Step [4/89], Loss: 0.0066
Epoch [6/10], Step [5/89], Loss: 0.0069
Epoch [6/10], Step [6/89], Loss: 0.0063
Epoch [6/10], Step [7/89], Loss: 0.0065
Epoch [6/10], Step [8/89], Loss: 0.0069
Epoch [6/10], Step [9/89], Loss: 0.0063
Epoch [6/10], Step [10/89], Loss: 0.0061
Epoch [6/10], Step [11/89], Loss: 0.0070
Epoch [6/10], Step [12/89], Loss: 0.0074
Epoch [6/10], Step [13/89], Loss: 0.0065
Epoch [6/10], Step [14/89], Loss: 0.0068
Epoch [6/10], Step [15/89], Loss: 0.0069
Epoch [6/10], Step [16/89], Loss: 0.0060
Epoch [6/10], Step [17/89], Loss: 0.0064
Epoch [6/10], Step [18/89], Loss: 0.0064
Epoch [6/10], Step [19/89], Loss: 0.0069
Epoch [6/10], Step [20/89], Loss: 0.0066
Epoch [6/10], Step [21/89], Loss: 0.0059
Epoch [6/10], Step [22/89], Loss: 0.0065
Epoch [6/10], Step [23/89], Loss: 0.0066
Epoch [6/10], Step [24/89], Loss: 0.0071
Epoch [6/10], Step [25/89], Loss: 0.0063
Epoch [6/10], Step [26/89], Loss: 0.0070
Epoch [6/10], Step [27/89], Loss: 0.0061
Epoch [6/10], Step [28/89], Loss: 0.0067
Epoch [6/10], Step [29/89], Loss: 0.0068
Epoch [6/10], Step [30/89], Loss: 0.0061
Epoch [6/10], Step [31/89], Loss: 0.0067
Epoch [6/10], Step [32/89], Loss: 0.0068
Epoch [6/10], Step [33/89], Loss: 0.0073
Epoch [6/10], Step [34/89], Loss: 0.0069
Epoch [6/10], Step [35/89], Loss: 0.0074
Epoch [6/10], Step [36/89], Loss: 0.0069
Epoch [6/10], Step [37/89], Loss: 0.0065
Epoch [6/10], Step [38/89], Loss: 0.0062
Epoch [6/10], Step [39/89], Loss: 0.0067
Epoch [6/10], Step [40/89], Loss: 0.0069
Epoch [6/10], Step [41/89], Loss: 0.0064
Epoch [6/10], Step [42/89], Loss: 0.0067
Epoch [6/10], Step [43/89], Loss: 0.0069
Epoch [6/10], Step [44/89], Loss: 0.0067
Epoch [6/10], Step [45/89], Loss: 0.0066
Epoch [6/10], Step [46/89], Loss: 0.0060
Epoch [6/10], Step [47/89], Loss: 0.0070
Epoch [6/10], Step [48/89], Loss: 0.0064
Epoch [6/10], Step [49/89], Loss: 0.0067
Epoch [6/10], Step [50/89], Loss: 0.0063
Epoch [6/10], Step [51/89], Loss: 0.0068
Epoch [6/10], Step [52/89], Loss: 0.0069
Epoch [6/10], Step [53/89], Loss: 0.0059
Epoch [6/10], Step [54/89], Loss: 0.0066
Epoch [6/10], Step [55/89], Loss: 0.0065
Epoch [6/10], Step [56/89], Loss: 0.0071
Epoch [6/10], Step [57/89], Loss: 0.0071
Epoch [6/10], Step [58/89], Loss: 0.0064
Epoch [6/10], Step [59/89], Loss: 0.0070
Epoch [6/10], Step [60/89], Loss: 0.0066
Epoch [6/10], Step [61/89], Loss: 0.0061
Epoch [6/10], Step [62/89], Loss: 0.0063
Epoch [6/10], Step [63/89], Loss: 0.0067
Epoch [6/10], Step [64/89], Loss: 0.0063
Epoch [6/10], Step [65/89], Loss: 0.0070
Epoch [6/10], Step [66/89], Loss: 0.0062
Epoch [6/10], Step [67/89], Loss: 0.0067
Epoch [6/10], Step [68/89], Loss: 0.0063
Epoch [6/10], Step [69/89], Loss: 0.0060
Epoch [6/10], Step [70/89], Loss: 0.0059
Epoch [6/10], Step [71/89], Loss: 0.0062
Epoch [6/10], Step [72/89], Loss: 0.0060
Epoch [6/10], Step [73/89], Loss: 0.0063
Epoch [6/10], Step [74/89], Loss: 0.0064
Epoch [6/10], Step [75/89], Loss: 0.0067
Epoch [6/10], Step [76/89], Loss: 0.0067
Epoch [6/10], Step [77/89], Loss: 0.0067
Epoch [6/10], Step [78/89], Loss: 0.0070
Epoch [6/10], Step [79/89], Loss: 0.0071
Epoch [6/10], Step [80/89], Loss: 0.0067
Epoch [6/10], Step [81/89], Loss: 0.0061
Epoch [6/10], Step [82/89], Loss: 0.0062
Epoch [6/10], Step [83/89], Loss: 0.0063
Epoch [6/10], Step [84/89], Loss: 0.0063
Epoch [6/10], Step [85/89], Loss: 0.0067
Epoch [6/10], Step [86/89], Loss: 0.0070
Epoch [6/10], Step [87/89], Loss: 0.0075
Epoch [6/10], Step [88/89], Loss: 0.0069
